2022-05-18_00-30-05 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
2022-05-18_21-31-34 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - Starting ProcessPensionExceptionTest using Java 15.0.2 on LAPTOP-99L8IUMB with PID 6428 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_21-31-34 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - No active profile set, falling back to default profiles: default
2022-05-18_21-31-34 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=49bc9b95-6047-33c7-aa38-eba85d3ee3cf
2022-05-18_21-31-34 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.AuthorisingClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-31-34 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionDisbursementFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-31-34 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionerDetailFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-31-34 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_21-31-34 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_21-31-34 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - Started ProcessPensionExceptionTest in 2.343 seconds (JVM running for 32.629)
2022-05-18_21-31-34 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests], using SpringBootContextLoader
2022-05-18_21-31-34 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_21-31-34 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests]: ProcessPensionMicroserviceApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_21-31-34 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.ProcessPensionMicroserviceApplicationTests
2022-05-18_21-31-34 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_21-31-34 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@72ce8a9b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@47c15468, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@9fc2f89, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5f877009, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@591ba330, org.springframework.test.context.support.DirtiesContextTestExecutionListener@14b4ce6f, org.springframework.test.context.event.EventPublishingTestExecutionListener@7c5c2b17, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@18bf1bad, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1cb929a9, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2ecc4be7, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3355d9ba, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5357de0e, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6f651ac]
2022-05-18_21-31-37 [main] INFO  c.p.p.p.ProcessPensionMicroserviceApplication - Starting ProcessPensionMicroserviceApplication using Java 15.0.2 on LAPTOP-99L8IUMB with PID 6428 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_21-31-37 [main] INFO  c.p.p.p.ProcessPensionMicroserviceApplication - No active profile set, falling back to default profiles: default
2022-05-18_21-31-37 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=eb1007e5-942f-30b4-9785-01c3e7b25767
2022-05-18_21-31-37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.AuthorisingClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-31-37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionDisbursementFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-31-37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionerDetailFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-31-37 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8100 (http)
2022-05-18_21-31-37 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8100"]
2022-05-18_21-31-37 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2022-05-18_21-31-37 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.41]
2022-05-18_21-31-37 [main] INFO  o.a.c.c.C.[.[localhost].[/process] - Initializing Spring embedded WebApplicationContext
2022-05-18_21-31-37 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1227 ms
2022-05-18_21-31-37 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_21-31-37 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_21-31-37 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8100"]
2022-05-18_21-31-37 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8100 (http) with context path '/process'
2022-05-18_21-31-37 [main] INFO  c.p.p.p.ProcessPensionMicroserviceApplication - Started ProcessPensionMicroserviceApplication in 2.332 seconds (JVM running for 35.415)
2022-05-18_21-31-37 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.service.ProcessPensionServiceTest], using SpringBootContextLoader
2022-05-18_21-31-37 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.service.ProcessPensionServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_21-31-37 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.service.ProcessPensionServiceTest]: ProcessPensionServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_21-31-37 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.service.ProcessPensionServiceTest
2022-05-18_21-31-37 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_21-31-37 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@24be6e34, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@39f3285d, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@5b312863, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1cf7c055, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4b6fc231, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6b7ebac1, org.springframework.test.context.event.EventPublishingTestExecutionListener@39dee5fd, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1b897ffb, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2ec258f1, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3074575a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7e4bbda4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2eed6331, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@1254a3cd]
2022-05-18_21-31-37 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_21-31-37 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_21-31-37 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_21-31-37 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-05-18_21-38-26 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.controller.PensionProcessControllerTest], using SpringBootContextLoader
2022-05-18_21-38-26 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.controller.PensionProcessControllerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_21-38-26 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.controller.PensionProcessControllerTest]: PensionProcessControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_21-38-26 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.controller.PensionProcessControllerTest
2022-05-18_21-38-26 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_21-38-26 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@452e26d0, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@46ab18da, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@790174f2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@42257bdd, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7689ddef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@687a762c, org.springframework.test.context.event.EventPublishingTestExecutionListener@1a2e2935, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@733c423e, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4b629f13, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@70925b45, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1b9ea3e3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@aa22f1c, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@55e7a35c]
2022-05-18_21-38-27 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
2022-05-18_21-38-27 [main] INFO  c.p.p.p.c.PensionProcessControllerTest - Starting PensionProcessControllerTest using Java 15.0.2 on LAPTOP-99L8IUMB with PID 2016 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_21-38-27 [main] INFO  c.p.p.p.c.PensionProcessControllerTest - No active profile set, falling back to default profiles: default
2022-05-18_21-38-27 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=d3697a34-af9b-3823-b7c5-21af376135f5
2022-05-18_21-38-27 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_21-38-27 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-05-18_21-38-27 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2022-05-18_21-38-27 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_21-38-27 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 35 ms
2022-05-18_21-38-27 [main] INFO  c.p.p.p.c.PensionProcessControllerTest - Started PensionProcessControllerTest in 3.885 seconds (JVM running for 5.224)
2022-05-18_21-38-27 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.controller.ProcessPensionControllerMethodTest], using SpringBootContextLoader
2022-05-18_21-38-27 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.controller.ProcessPensionControllerMethodTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_21-38-27 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.controller.ProcessPensionControllerMethodTest]: ProcessPensionControllerMethodTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_21-38-27 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.controller.ProcessPensionControllerMethodTest
2022-05-18_21-38-27 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_21-38-27 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@42066f0d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@687e561b, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@299786b1, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@75f8d9b0, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4f7ae05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1e23ee0e, org.springframework.test.context.event.EventPublishingTestExecutionListener@b144175, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@38923cfe, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1ac3a6f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fee7ca, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@29c80149, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@14ad42, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@608b906d]
2022-05-18_21-38-31 [main] INFO  c.p.p.p.c.ProcessPensionControllerMethodTest - Starting ProcessPensionControllerMethodTest using Java 15.0.2 on LAPTOP-99L8IUMB with PID 2016 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_21-38-31 [main] INFO  c.p.p.p.c.ProcessPensionControllerMethodTest - No active profile set, falling back to default profiles: default
2022-05-18_21-38-31 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=d3697a34-af9b-3823-b7c5-21af376135f5
2022-05-18_21-38-31 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionDisbursementFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-38-31 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionerDetailFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-38-31 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_21-38-31 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-05-18_21-38-31 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2022-05-18_21-38-31 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_21-38-31 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 24 ms
2022-05-18_21-38-31 [main] INFO  c.p.p.p.c.ProcessPensionControllerMethodTest - Started ProcessPensionControllerMethodTest in 1.46 seconds (JVM running for 7.227)
2022-05-18_21-38-31 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest], using SpringBootContextLoader
2022-05-18_21-38-31 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-18_21-38-31 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.pms.pension.process.exception.ProcessPensionExceptionTest]: ProcessPensionExceptionTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-18_21-38-31 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.pms.pension.process.ProcessPensionMicroserviceApplication for test class com.pms.pension.process.exception.ProcessPensionExceptionTest
2022-05-18_21-38-31 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-18_21-38-31 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1fa58a48, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3921e96f, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6fad5ace, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@632dc41, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@35f6f105, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3aa1c45, org.springframework.test.context.event.EventPublishingTestExecutionListener@6d45dd4, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1614499b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1468fc85, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@47f39279, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@63ed5dae, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@578198d9, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@4deca78]
2022-05-18_21-38-32 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - Starting ProcessPensionExceptionTest using Java 15.0.2 on LAPTOP-99L8IUMB with PID 2016 (started by KRITHIGA in G:\Spring and Angular\pms-springboot-microservices\pms-processpension-microservice)
2022-05-18_21-38-32 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - No active profile set, falling back to default profiles: default
2022-05-18_21-38-32 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=49bc9b95-6047-33c7-aa38-eba85d3ee3cf
2022-05-18_21-38-32 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.AuthorisingClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-38-32 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionDisbursementFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-38-32 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.pms.pension.process.feignclient.PensionerDetailFeignClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-05-18_21-38-32 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-05-18_21-38-32 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2022-05-18_21-38-32 [main] INFO  c.p.p.p.e.ProcessPensionExceptionTest - Started ProcessPensionExceptionTest in 1.199 seconds (JVM running for 8.52)
2022-05-18_21-38-32 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests], using SpringBootContextLoader
2022-05-18_21-38-32 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.pms.pension.process.ProcessPensionMicroserviceApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
